Title,Price,Description,Image URL,Link,Type,Brand
Azarine Body Guard Moisturizer Sunscreen Serum 100ml | Body Sunscreen SPF 50 PA++++ - SWEET TREATS,Rp55.000,"AZARINE PRESENT THE BODY GUARD SUNSCREEN SERUM SPF50 PA++++ WITH LUXURY FRAGRANCE!

Diformulasikan dengan 5 bahan aktif utama yang multifungsi untuk mencerahkan, melembabkan, mengencangkan, menenangkan & merawat skin barrier. Serum ini sangat mudah meresap dan tidak meninggalkan whitecast.
Bodyguard sunscreen serum ini terdiri dari 5 varian:

1. MAGICAL LUV
Body serum dengan kandungan SPF 50 untuk merawat sekaligus melindungi kulit dari paparan sinar UV matahari dan polusi. Body serum ini juga mengandung fine fragrance dengannotes elegant & classy yang tahan lama.
BPOM NA18221701043

2. SWEET TREATS BABY
Body serum dengan kandungan SPF 50 untuk merawat sekaligus melindungi kulit dari paparan sinar UV matahari dan polusi. Body serum ini sangat mudah meresap dan tidak meninggalkan whitecast. Body serum ini juga mengandung fine fragrance dengan notes calm & feminim yang tahan lama.
BPOM NA18221701044

3. SUN O'CLOCK
Body serum dengan kandungan SPF 50 untuk merawat sekaligus melindungi kulit dari paparan sinar UV matahari dan polusi. Di formulasikan dengan 5 bahan aktif utama yang multifungsi untuk mencerahkan, melembabkan, mengencangkan, menenangkan & merawat skin barrier. Serum ini sangat mudah meresap dan tidak meninggalkan whitecast. Body serum ini juga mengandung fine fragrance dengan notes fresh & sweet yang tahan lama.
BPOM NA18221701046

3. SUNPROOF MONSTER
Body serum dengan kandungan SPF 50 untuk merawat sekaligus melindungi kulit dari paparan sinar UV matahari dan polusi. Di formulasikan dengan 5 bahan aktif utama yang multifungsi untuk mencerahkan, melembabkan, mengencangkan, menenangkan & merawat skin barrier. Serum ini sangat mudah meresap dan tidak meninggalkan whitecast. Body serum ini juga mengandung fine fragrance dengan notes fresh & natural yang tahan lama.
BPOM NA18221701045

5. YOUNG & FREE
Body serum dengan kandungan SPF 50 untuk merawat sekaligus melindungi kulit dari paparan sinar UV matahari dan polusi. Di formulasikan dengan 5 bahan aktif utama yang multifungsi untuk mencerahkan, melembabkan, mengencangkan, menenangkan & merawat skin barrier. Serum ini sangat mudah meresap dan tidak meninggalkan whitecast. Body serum ini juga mengandung fine fragrance dengan notes powdery & casual yang tahan lama.
BPOM NA18221701047",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2025/2/25/b47ea751-188d-4d5a-b8ed-9a3899fa6671.jpg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/azarine-body-guard-moisturizer-sunscreen-serum-100ml-body-sunscreen-spf-50-pa-1731182376649328536?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perawatan Tubuh', 'Perawatan Kulit', 'Sunblock Badan']",azarine
[GIFT] Azarine Daily Beginner Exfoliating Toner 90ml,Rp999.999,"GIFT - NOT FOR SALE
Daily Beginner Exfoliating Toner 90ml

Wajib KLAIM!",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/4d1c633ea2d149278f62730a0e1b12a8~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/gift-azarine-daily-beginner-exfoliating-toner-90ml-1730934442587948318?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Toner Wajah']",azarine
[GIFT] Sample Size Barrier Moisturizer Intense Luminous,Rp999.999,"GIFT - NOT FOR SALE!
Sample Size Barrier Moisturizer Intense Luminous",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/560a49524020499cbc58e58ea99206a3~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/gift-sample-size-barrier-moisturizer-intense-luminous-1731372272759179160?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Krim Wajah']",azarine
[GIFT] AZARINE POUCH & STICKER Porefect Powder Foundation Bundle,Rp80.000,FREE GIFT LIMITED QTY WITH PURCHASE FOR POWDER FOUNDATION BUNDLE 150RBAN!,https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/19cad88f20814412ab3734390e5c8ba9~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/gift-azarine-pouch-sticker-porefect-powder-foundation-bundle-1729746274974795672?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Face Primer']",azarine
[3PCS] Azarine Paket Barrier Moisturizer Series with Sunscreen Kulit Berjerawat Pelembab Wajah Instant Moist Skincare Mencerahkan Kulit Toner Paket Lengkap - HYDRATING SET,Rp174.999,"[FREE HEADBAND TERBATAS]
[BUNDLING 3 PCS BASIC SKINCARE KIT (1 TONER + 1 MOISTURIZER + 1 SUNSCREEN)]

Get Ready for Skin Transformation with this Incredible Texture!
NEW! Barrier Moisturizer Series
Using Power Ingredient MossCellTec with Smart adaptation technology yang mampu memperbaiki dan memperkuat skin barrier dalam kondisi cuaca/lingkungan apapun.
#InstantMoist

Tersedia dalam 3 varian sesuai dengan permasalahan kulit kamu!
1. Intense Luminous Barrier Moisturizer 30g
Pelembab pagi dan malam untuk mencerahkan kulit kusam, meratakan warna kulit, dan memberikan efek glowing.

Cocok untuk:
- Normal to Dry Skin
- Combination Skin

2. Pure Radiance Barrier Moisturizer 30g
Pelembab pagi dan malam untuk memudarkan bekas jerawat, merapatkan pori-pori, dan mengontrol minyak.

Cocok untuk:
- Normal to Oily
- Acne Prone Skin

3. Advanced Youth Barrier Moisturizer 30g
Pelembab pagi dan malam untuk mengurangi kerutan dan garis halus, mengencangkan kulit, dan melembapkan hingga berjam-jam.

Cocok untuk:
- Aging skin
- All Skin Types",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/6c5a99112f114cd09f5228e8744a21ec~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/3pcs-azarine-paket-barrier-moisturizer-series-with-sunscreen-kulit-berjerawat-pelembab-wajah-instant-moist-skincare-mencerahkan-kulit-toner-paket-lengkap-1729692192583945112?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",azarine
[TWIN PACK] Azarine Vitamin Lab Bubble on Me Deep Mask Cleanser 60ml,Rp250.000,"MULTIVITAMIN MASK CLEANSER FOR BLACKHEAD & PORE

Masker pembersih wajah dengan multivitamins Microbeads Technology untuk membersihkan wajah hingga lapisan terdalam untuk mengurangi komedo dan membersihkan pori. Di formulasikan dengan Vitamin complex ( A,B,C,D3,E), Centella Asiatica dan Fermented Honey untuk merawat skin barrier dan sebagai skin immune booster. Vitamin complex merawat kulit keseluruhan dan membuat kulit glowing bersinar. Cara seru untuk membersihkan komedo dan pori dengan teknologi bubble, tanpa membuat iritasi kulit.

Kegunaan:
- Mengurangi komedo
- Merapatkan pori
- Merawat Skin barrier
- Memudarkan bekas jerawat/ flek/ kerut
- Menghaluskan kulit
- Membersihkan hingga lapisan dalam / deep cleansing

Cara Pakai:
Bubble Cleanser ini di gunakan 2-3x seminggu, dengan cara meratakan gel pada seluruh wajah, tunggu beberapa detik hingga menjadi busa dan diamkan selama 1-2 menit sebelum di bilas.

Key Ingredients:
1. Vitamin Complex ( A,B,C,D3,E): Merawat kulit secara keseluruhan
2. Centella Asiatica: Oil control dan mengencangkan
3. Fermented Honey: exfoliator ringan untuk mencerahkan kulit
4. Sodium PCA: Melembabkan
5. Aloevera: Menenangkan kulit & anti bacteria

Full Ingredients :
Aqua, Disodium Laureth Sulfosuccinate, Cocamidopropyl Betaine, Disiloxane, Glycerin, Methyl Perfluorobutyl Ether, Salicylic Acid, Allantoin, Centella Asiatica Extract*, Citrus Limon Fruit Extract*, Saccharomyces/Honey Ferment Filtrate*, Sodium PCA, Aloe Barbadensis Leaf Juice*, Chlorophenesin, Phenoxyethanol, 7-Dehydrocholesterol, Tocopheryl Acetate*, Retinyl Palmitate*, Cinnamomum Zeylanicum Bark Extract*, Pantheol.

*Ingredients from natural reseources

BPOM NA 18201205459",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2022/9/26/9a4d6740-62cd-4245-babb-ba1b264c4545.png.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/twin-pack-azarine-vitamin-lab-bubble-on-me-deep-mask-cleanser-60ml?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Cleanser Wajah']",azarine
[GIFT] Azarine Radiant Luminous Serum 20ml - Radiant Luminous,Rp49.000,"GIFT - NOT FOR SALE!

SERUM BRIGHTENING for Dull Skin (Kusam)

Serum untuk mencerahkan wajah yang kusam dan meratakan warna kulit. DI formulasikan dengan Arbutin dan ChromabrightTM untuk membuat wajah tampak lebih cerah.

Manfaat:
1. Mencerahkan kulit kusam
2. Meratakan warna kulit
3. Mengandung antioksidan untuk menangkal radikal bebas
4. Melembabkan & membuat kenyal

Full Ingridients:
Aqua, Glycerin*, Arbutin, Propanediol*, Portulaca Oleracea Extract*, Prunus Lannesiana Flower Extract*, Gluconobacter/Honey Ferment Filtrate*, Chlorphenesin, Allantoin*, Phenoxyethanol, Panthenol, Xanthan Gum*, Dimethylmethoxy Chromanyl Palmitate.
(Note: *Ingredients From Natural Resources)",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/ece0629c9f5e48d78b62a5ff112b9b58~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/gift-azarine-radiant-luminous-serum-20ml-1731249657375131544?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",azarine
Azarine Basic Skincare Kit (Sunscreen + Toner + Serum) Berjerawat Aging Mencerahkan Wajah Hydrating - ACNE RESCUER COMPLETE,Rp114.999,"PAKET SKINCARE SUNSCREEN + TONER + SERUM

Acne Rescuer Complete -> Kulit Berjerawat

Calm My Acne Sunscreen (Suncreen - Pagi hari)
Mild Purifying Toner (Toner - Pagi & Malam)
Acne Spot Serum (Serum - Pagi & Malam - Hanya pada bagian yg berjerawat)

Barrier Savior Complete -> Kulit dengan skin barrier rusak atau kulit sensitif

Cicamide Barrier Sunscreen (Sunscreen - Pagi hari)
Moisture Rich Toner (Toner - Pagi & Malam)
Hydramax Water Bank Serum (Serum - Pagi & Malam)

Ready to Glow -> Membantu mencerahkan kulit

Hydramax-C Sunscreen Serum (Sunscreen - Pagi hari)
Multi-Acids Glowing Toner (Toner - Pagi & Malam)
Brightening C-Glow Serum (Serum - Pagi & Malam)

Blemish Free Kit -> Pori - pori besar & berjerawat, Oil Control

Hydrasoothe Sunscreen Gel (Sunscreen - Pagi hari)
Mild Purifying Toner (Toner - Pagi & Malam)
Pore Tightening Serum (Serum - Pagi & Malam)

Forever Young Kit -> Anti Aging (anti penuaan)

Hydrasoothe Sunscreen Gel (Sunscreen - Pagi hari)
Polypeptide Fresh Vitality Toner (Toner - Pagi & Malam)
Retinol Smooth Glowing Serum (Serum - Malam hari)",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/64550817f9d04e17981ecb7e18b8ae3a~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/azarine-basic-skincare-kit-sunscreen-toner-serum-berjerawat-aging-mencerahkan-wajah-hydrating-1729662188115692440?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Sunblock wajah']",azarine
Azarine Active Bright - Brightening Creamy Facial Foam 50gr | Face Wash All Skin Type - Active Bright Facial Wash,Rp21.500,"pH BALANCE FACE WASH TANPA KETARIK/ BUAT KERING

Sabun cuci muka yang dapat digunakan setiap hari dengan tekstur creamy yang lembut tanpa bikin kering atau terasa tertarik. Dengan PH Balance (PH 5-5.5) diformulasikan dengan bahan aktif Niacinamide dan Arbutin yang berfungsi untuk membersihkan, menyegarkan, mencerahkan sekaligus menjaga hidrasi kulit.

Brightening Creamy Facial Foam dapat digunakan untuk semua jenis kulit termasuk kulit yang sensitif.
Key Ingredients:
1. Niacinamide: Melembapkan, memudarkan bekas jerawat dan mengontrol sebum.
2. Arbutin: Mencerahkan kulit kusam, flek hitam, dan bekas jerawat.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/e6e9fb1eef4c40e5947329d7736e284c~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/azarine-active-bright-brightening-creamy-facial-foam-50gr-face-wash-all-skin-type-1731249343385601944?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Cleanser Wajah']",azarine
"[BELI 2 DAPAT 3] Azarine Flawless Cheek Bundle (Blush + Highlighter + Bronzer) - 01. GUAVA SPLASH, 01. APPLE FIZZ, BRONZER",Rp195.000,"BELI 2 DAPAT 3
Blush + Highlighter + Bronzer hanya 99RB!


Azarine Chic to Cheek Blush
Perona pipi dengan partikel lembut dan halus, tekstur yang ringan dan mudah diatur intensitasnya. Membantu riasan tampak lebih merona untuk tampilan wajah yang segar dan hasil yang matte.


Tersedia dalam 2 shades berikut:
01. Guava Splash (NA11231200621)
02. Mango Tango (NA11231200622)


Key Ingredients:

Vitamin E: menjaga kulit tetap lembab


Keunggulan:

Smooth particles
Blendable & buildable intensity
Enriched with vitamin E
Easy to apply


Cara Pemakaian: Aplikasikan blush dengan medium brush yang halus pada apple cheeks (puncak tulang pipi)




Azarine Pop The Soda! Highlighter 3 gr
Highlighter bertekstur lembut dan halus dengan partikel mikro yang mudah diatur intensitasnya untuk tampilan wajah lebih glowing. Mempercantik riasan dengan mengombinasikan warna natural dengan partikel shimmer.


Tersedia dalam 2 shades berikut:
01. Apple Fizz (NA11231200627)
02. Fresh Lime (NA11231200620)


Key Ingredients:

Vitamin E: menjaga kulit tetap lembab


Keunggulan:

Smooth texture
Buildable & blendable intensity
Encriched with vitamin E


Cara Pemakaian: Aplikasikan highlighter dengan brush yang halus pada bagian wajah tertentu seperti sepanjang batang dan tulang hidung, bagian tulang pipi, dagu, dahi, atau tulang alis




Azarine Get Sunkissed Bronzer 5.2 gr
Bronzer dengan partikel lembut dan halus untuk tampilan wajah yang lebih berdimensi dan menghasilkan healthy-glow effect jika diaplikasikan di area luar wajah. Formula yang halus memudahkan bronzer ini untuk diblend, sehingga tidak sulit untuk mengatur intensitas warnanya.


Tersedia dalam shade berikut:
01. Hot Choco (NA11231200626)


Key Ingredients:

Vitamin E: menjaga kulit tetap lembab


Keunggulan:

Buttery texture
Blendable & buildable intensity
Enriched with vitamin E


Cara Pemakaian: Aplikasikan bronzer dengan brush yang halus pada pada cekungan pipi, pelipis, atau bagian atas dahi dan rahang",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/512da85dc0c842f090553dc807cd2d0d~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/beli-2-dapat-3-azarine-flawless-cheek-bundle-blush-highlighter-bronzer-1730355959777232792?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Blush On']",azarine
Azarine Brightening Facial Cleanser 60 Ml,Rp24.900,"VITAMIN RICH DEEP CLEANSER

Pembersih wajah yang kaya akan vitamin C untuk MENCERAHKAN dan MEMBERSIHKAN kulit dari kotoran dan sisa make up. kandungan Natural AHA dan BHA membantu mengangkat kotoran serta melembabkan kulit. kandungan 5 Ekstrak alami dari papaya, lemon, mulberry, yogurt dan bengkoang membantu mencerahkan dan menutrisi kulit wajah tampak lebih cerah, segar dan halus.

KEUNGGULAN:
-Whitening
- Mild surfactant & deep cleansing
- Non Drying
- Oil Free
- high Vitamin C & Extracts

cara pakai : tuangkan secukupnya pada telapak tangan. basahi dengan air lalu gosok pada wajah, lalu bilas. Untuk hasil maksimal gunakan rangkaian C White Series lainnya.

Full Ingredients :
Aqua, Sodium Laureth Sulfate, Cocamidopropyl Betaine, Glycerin*, Salycilic Acid, Acrylates/C-10-20 Alkyl Acrylate Crosspolymer, Nonfat Dry Milk*, Citrus Limon Fruit Extract*, Sodium Chloride, DMDM Hydantoin, Fragrance, Yogurt Extract*, Aloe Barbadensis Leaf Extract*, Carica Papaya Fruit Extract*, Pachyrrhizus Erosus Root Extract*, Phenoxyethanol, Morus Alba Fruit Extrat*, Citric Acid.
Note : *Ingredients from natural resources",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/4/24/b0b06b9c-b943-414f-ad23-fdab25b46a56.jpg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/azarine-brightening-facial-cleanser-60-ml?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Cleanser Wajah']",azarine
Azarine Kids Magical Smooth Shampoo 300ml Shampoo Bayi Kids SLS FREE with Natural Ingredients untuk kulit sensitif all skin types For Girls,Rp79.000,"MAGICAL SMOOTH SHAMPOO 300ml

Shampoo anak dengan Mild Surfactant untuk membantu memelihara kebersihan kesehatan rambut agar tidak kering. Kandungan minyak alami Bunga matahari, Alpukat, Ekstrak Lidah Buaya yang membantu merawat kelembutan rambut agar lebih mudah diatur.

Power Ingredients:
1. Hair Softener (Sunflowerm, Avocado, Crambe): Diperkaya dengan teknologi smart lipid replacement dan frizz reduction.
2. Aloe Vera Extract: Membantu menjaga kelembutan rambut agar mudah diatur serta menstimulasi pertumbuhan rambut.
3. Panthenol: Membantu melapisi kutikula pada batang rambut, menghaluskan rambut dan membantu mencegah rambut kusut dan bercabang.

When to use: Day & Night
Skin Type: Sensitive skin & All Skin Types

Cara Pakai: Basahi rambut si kecil menggunakan air. Usapkan Cool Kids Shampoo pada rambut secara perlahan dan menyeluruh, lalu gosok dengan lembut, bilas shampoo dengan perlahan hingga bersih.

Keunggulan:
1. SLES/SLS free
2. For sensitive skin
3. Extra Nourishing, Smooth, and Soft
4. Natural Ingredients
5. Dermatologically Tested
6. No Build Up Effect
7. Smart Lipid Replacement
8. Frizz Reduction
9. Opthalmological Tested",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/d25cbea69ec94ae588c4ebf8a75e7fc9~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/azarine-kids-magical-smooth-shampoo-300ml-shampoo-bayi-kids-sls-free-with-natural-ingredients-untuk-kulit-sensitif-all-skin-types-for-girls-1729645634702247832?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perawatan Tubuh', 'Perawatan Rambut', 'Shampoo']",azarine
Azarine Hair Spa Aloevera 200 gr,Rp55.000,"Hair Mask Aloevera dengan fungsi VOLUMINOUS HAIR GROWTH dengan tekstur gel sehingga tidak lepek di rambut. Mengandung bahan bahan HERBAL ALAMI untuk kesehatan rambut.

Keunggulan:
- INSTANT SMOOTH ( RAMBUT LANGSUNG LEMBUT SEKETIKA)
- HAIR GROWTH ( MENSTIMULASI PERTUMBUHAN RAMBUT BARU)
- ANTI HAIR FALL ( MEMPERKUAT AKAR RAMBUT AGAR TIDAK RONTOK)
- MELAPISI BATANG RAMBUT ( HAIR COATING) AGAR TERLINDUNGI & SEHAT
- MEMPERMUDAH MENYISIR RAMBUT BASAH & KERING
- ANTI FRIZZ/ ANTI LEPEK
- LONG LASTING FRAGRANCE


How To Use:
Gunakan setelah keramas, kemudian oleskan krim secara meratadan diamkan beberapa saat.Setelah itu bersihkan dengan air sampai bersih. Setelah itu tambahkan hair serum aloevera / apricot.

Ingredients:
Aqua, Cetrimonium chloride, Glycerine*, Cecyl Alcohol, Dimethiconol, Amodimethicone, Catearyl Alcohol, Ceteareth-22, Dimeticon, Aloe Barbadensis Leaf Extract*, Fragrance, D-Panthenol (Vit B5)*, DMDM Hydantoin, Olea Eouropeaea (Olive Oil)*, Aleurites Moluccana Seed Oil*, Cocos Nucifera (Cococnut Oil)*, Simmondsis Chinensis (jojoba) Seed Oil*, Honey Extract*, TEA, CI 61570
(Note: *Ingredients From Natural Resources)

BPOM : NA18171000690

#Aloevera #hairspa #hairmask #hairgrowth",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2022/2/17/7531400d-b82e-4538-8514-e03c2888372f.jpg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/azarine-hair-spa-aloevera-200-gr?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perawatan Tubuh', 'Perawatan Rambut', 'Masker Rambut']",azarine
