Title,Price,Description,Image URL,Link,Type,Brand
SOMETHINC [2 PCS] Calm Down Moisturizer Refill + 10% Lactic + Glycolic Peeling Serum - 10% Lactic,Rp374.000,"SOMETHINC [2 PCS] Calm Down Moisturizer Refill + 10% Lactic + Glycolic Peeling Serum



Calm Down Moisturizer Refill
Pelembab vegan bertekstur ringan yang melindungi barrier kulit dengan menghidrasi secara maksimal sepanjang hari, cocok untuk kulit sensitif. Menghidrasi & menenangkan kulit secara instan dengan CalmDown, Madagascar Centella Asiatica & Encapsulated Ceramide yang meresap hingga ke dalam pori-pori. Diperkaya dengan Muru-Muru Butter & Natural Moisture Magnet untuk memperkuat barrier kulit & meningkatkan kelembapan. Penyelamat kulit agar tampak lebih sehat, lembut, kenyal & segar. Ucapkan selamat tinggal pada kulit sensitif & halo untuk barrier kulit yang kuat!

Ukuran: Refill 50ml


SOMETHINC 10% Lactic + Glycolic Peeling Serum

Serum glowing eksfoliasi dengan 7x glowing effect* untuk kulit normal & berminyak yang dapat mendukung regenerasi kulit baru, mencerahkan warna kulit lebih cepat, mengurangi komedo whitehead & blackhead, menyamarkan garis halus, hiperpigmentasi & noda bekas jerawat, tekstur dan pori-pori jadi lebih halus dalam 2 minggu**. Dilengkapi dengan Mugwort, Calendula & Panthenol untuk menenangkan dan melembabkan kulit.

Somethinc 10% Lactic + Glycolic Peeling Serum dapat digunakan di malam hari untuk ibu hamil, menyusui & remaja mulai usia 17 tahun.",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2025/1/23/1495064c-f7c8-45bb-b1f9-d2e3725ffb6d.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-2-pcs-calm-down-moisturizer-refill-10-lactic-glycolic-peeling-serum-1731176759996220869?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",somethinc
SOMETHINC 1% Pure Retinol + Squalane,Rp279.000,"1% Pure Retinol+Squalane Versi paling murni amp; poten dari Retinol yang dikenal sebagai Gold Standard untuk membantu mencegah tanda penuaan dini bahkan di sekitar area mata. Merupakan Retinol berbasis oil yang sangat potent amp; stabil sehingga tidak mudah teroksidasi. Dilengkapi dengan Squalane sebagai Natural Moisturizing Factors (NMF) untuk menjaga kekenyalan kulit. Gunakan pada malam hari amp; selalu gunakan sunscreen di pagi hari. Ukuran: 20 ml No BPOM: NA18212000282 Cara pemakaian: Gunakan 5 - 10 tetes serum ke telapak tangan. Tekan perlahan telapak tangan ke wajah yang telah dibersihkan dan tepuk-tepuk serum dengan gerakan ke luar dan ke atas sampai benar-benar merata ke wajah serta leher. Tunggu selama 1-3 menit hingga produk terserap sepenuhnya. Dapat digunakan setiap hari, pada malam hari. Untuk pemula disarankan menggunakan produk selang satu hari (hari 1, hari 3, dst) agar kulit lebih terbiasa Jangan dilayer dengan Vitamin C, AHA BHA amp; BENZOYL PEROXIDE (gunakan bergantian seperti 1 pagi hari dan 1 lagi di malam hari) Jika kamu pemula skincare amp; sedang menggunakan serum yang mengandung Niacinamide, gunakan di selang rutinitas. Misalkan, pagi = Niacinamide, malam = Retinol. ALWAYS BUILD TOLERANCE BEFORE REGULARLY USE Jika kamu pengguna pemula Retinol, disarankan untuk mencoba dosis 1x seminggu demi menghindari kemungkinan iritasi. Jika aman, silahkan tingkatkan intensitas penggunaan perlahan-lahan. Ingredients: Squalane, Caprylic/Capric Triglyceride, Dipropylene Glycol, Retinol, Boswellia Serrata Gum, Tocopherol, BHT",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2022/5/10/9d693b50-330a-404d-9b10-4d15dcc6645e.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-1-pure-retinol-squalane?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",somethinc
SOMETHINC [2 PCS] Calm Down Gentle Micellar Water 100ml + Holyshield! UV Watery Sunscreen Gel SPF 50+ PA++++ - 15gr,Rp78.232,"SOMETHINC [2 PCS] Calm Down Gentle Micellar Water 100 ml + Holyshield! UV Watery Sunscreen Gel SPF 50+ PA++++ - 15gr

Calm Down Gentle Micellar Water 100 ml

Micellar Water yang efektif menghapus sunscreen, makeup waterproof, kotoran & debu hingga bersih tanpa membuat kulit kering atau merusak skin barrier.
Diformulasikan dengan Calm Down untuk memperkuat skin barrier, serta Calendula & Madagascar Centella Asiatica untuk menenangkan kulit kemerahan. Aman digunakan setiap hari & cocok untuk semua jenis kulit, termasuk kulit sensitif.

Hypoallergenic Certified
Dermatologically Tested
Semua jenis kulit (Termasuk kulit sensitif)

Holyshield! UV Watery Sunscreen Gel SPF 50+ PA++++ - 15gr

[TASYA FARASYA APPROVED]

5-in-1 Cooling Aqua Protection

Sunscreen Gel dengan SPF 50+ PA++++ & teknologi Encapsulated UV Filter yang memberikan proteksi lebih maksimal dari sinar UVA & UVB. Dilengkapi dengan proteksi terhadap Polusi, Blue-Light, & Infra-Red untuk mencegah tanda penuaan dini. Dengan Snowflake Molecules yang memberikan sensasi dingin & menyerap langsung seperti air, nyaman digunakan sepanjang hari, bebas alkohol, tidak lengket, serta no white-cast! Bikin betah & tidak ada alasan lagi untuk tidak pakai sunscreen!

Ukuran: 15gr | 50gr
No BPOM: NA18221700136
Jenis Kulit: Semua Jenis Kulit

Kelebihan:
SPF 50+ PA++++ (semakin banyak tanda plus pada PA, semakin tinggi tingkat proteksi kulit dari UVA)
Mengandung Snowflake Molecules yang memberikan sensasi dingin
No white-cast, Non-patchy, Non-peeling
Mudah menyerap & tidak lengket
Mengandung Organic Sunflower Sprouts & Tara Spinosa yang melindungi kulit dari bahaya sinar blue-light, infrared, & polusi
Tidak membuat kulit kusam
Healthy-glow finish

CARA PEMAKAIAN:
Aplikasikan sejumlah 2 jari ke seluruh wajah secara merata di tahapan terakhir skincare, sebelum makeup atau 15 menit sebelum terpapar sinar matahari
Pakai ulang setiap 2 jam sekali untuk mendapatkan perlindungan maksimal.",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/12/9/c23d9df7-a4d3-4491-824b-10dd218add24.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-2-pcs-calm-down-gentle-micellar-water-100ml-holyshield-uv-watery-sunscreen-gel-spf-50-pa-15gr?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Pembersih Make Up', 'Micellar Water']",somethinc
"SOMETHINC [2 PCS] Ceraplump Tinted Lip Balm SPF25 PA++++ + HOOMAN Breathable Cushion Cover SPF 35 PA++++ - C01 Perle, 12 Coquette",Rp244.640,"SOMETHINC Ceraplump Tinted Lip Balm SPF25 PA++++

SPF Tinted Lip Balm!

Tinted Lip Balm yang diformulasikan dengan SPF25 PA++++, Ceramide, Vitamin C & Peptide untuk memperkuat & melembapkan lip barrier. Menyatu sempurna di bibir dengan plumpy glow finish yang membuat bibir terlihat juicy, sehat & plumpy. Bye dull, dry & chappy lips!

Key Ingredients:
Ceramide → memperkuat lip barrier
Peptide → menghaluskan kerutan bibir & membuat bibir plumpy
Vitamin C → bantu mencerahkan warna bibir
Laminaria extract → antioksidan untuk melawan efek buruk radikal bebas

Cara Pemakaian:
1. Tekan clicker beberapa kali untuk mengeluarkan formula Ceraplump secara minimal (tinggi 0.1 cm sudah sangat cukup!)
2. Gunakan Ceraplump secara langsung atau menggunakan lip brush
3. Aplikasikan Ceraplump dari bibir bagian luar ke kearah dalam. Just swipe on & go!

Ingredients:
Hydrogenated Polyisobutene, Diisostearyl Malate, Polyisobutene, Ethylhexyl Methoxycinnamate, Homosalate, Microcrystalline Wax, Ethylhexyl Salicylate, Tridecyl Trimellitate, Caprylic/Capric Triglyceride, Bis-ethylhexyloxyphenol Methoxyphenyl Triazine, Synthetic Wax, Silica Dimethyl Silylate, Parfum, BHT, Bisabolol, Squalane, Ascorbyl Tetraisopalmitate, Tocopheryl Acetate, Olea Europaea (Olive) Fruit Oil, Tocopherol, Ethylhexyl Palmitate, Tribehenin, Ceramide NP, Sorbitan Isostearate, Laminaria Ochroleuca Extract, Lactic Acid, Palmitoyl Tripeptide-1. May Contain: CI 77891, CI 77491, CI 19140, CI 15850, CI 77499, CI 77492.

Hooman Breathable UV Cushion Cover SPF 35 PA++++

Introducing you to the #1st Local HYBRID Mesh Cushion in Indonesia!

HOOMAN menggunakan Breathable Technology yang anti-bakteri & tidak mudah teroksidasi meski dipakai seharian. Memiliki Medium to High Coverage yang mampu menyamarkan pori-pori serta garis halus dalam sekali tap, dan menghasilkan Skin Matte Finish yang longlasting!

Diformulasikan menjadi non-greasy, non-cakey, non-cracking, & oil-control, Flawless Human Skin tanpa kilap minyak berlebih akan menjadi milikmu dalam sekejap!

Kulit flawless seharian, terasa ringan, & terproteksi dari sinar matahari---semuanya satu di dalam Hooman Breathable Cushion SPF35 PA++++

Ukuran: 15gr

Shade:
PERLE NA18210300564
BIJOUX NA18210300539
NINA NA18210300535
SERENE NA18210300531
CHARLOTTE NA18210300566
ECLAIR NA18210300565
COCO NA18210300533
ALTER NA18210300567
GODDESS NA18210300569
TIFFANY NA18210300570
FAWN NA18210300568
PENNY NA18210300571

HYBRID SKINCARE - MAKE UP
with Anti-bacterial Mesh Cushion for more hygiene & less drying
Lightweight & Breathable
Medium to High-coverage
Non-oxidize
Skin Matte Finish
Non Cakey, Flawless Human Skin Finish
SPF 35 PA++++
Pores & Fine Lines Blurring
Long-lasting
Non Greasy, Shine & Oil Control
Sweatproof & Water Resistant

Cara Pemakaian:
Tekan mesh perlahan dengan puff untuk mengambil jumlah produk yang diinginkan
Tekan lebih kuat atau lebih sedikit berdasarkan tingkat coverage yang kamu inginkan
Blend cushion dari tengah ke luar di seluruh wajah & leher
Untuk menjaga formula tetap fresh, pastikan kamu menutupnya

PAO: 12 months

Ingredients:
Water, Cyclopentasiloxane, Titanium Dioxide, Ethylhexyl Methoxycinnamate,Ethylhexyl Salicylate, Cyclohexasiloxane, Methyl Trimethicone, PEG-10 Dimethicone, Trimethylsiloxysilicate, Pentylene Glycol, Polypropylsilsesquioxane, Silica, Polymethyl Methacrylate, Lauryl PEG-10 Tris(Trimethylsiloxy)silylethyl Dimethicone",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/9/27/c976e20e-9999-4047-8304-811863d5a0e1.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-2-pcs-ceraplump-tinted-lip-balm-spf25-pa-hooman-breathable-cushion-cover-spf-35-pa-c01-perle-12-coquette-8b265?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Balm & Oil']",somethinc
SOMETHINC [2 PCS] Paket Party-Proof Duo (Hooman Powder + Powder Brush) - Beige,Rp209.440,"SOMETHINC HOOMAN UNDER CONTROL HD Blur Loose Powder

STAY MATTE, BUT NOT FLAT! EVERYTHING IS UNDER CONTROL!

Bedak tabur dengan partikel nano super halus yang mampu menahan minyak hingga 16 jam, menyamarkan pori, menghaluskan tekstur kulit & menghasilkan kulit live filter effect secara instan. Tersedia dalam 8 matte-nificent shades untuk complexion yang indah tanpa flashback!
Somethinc Hooman Under Control HD Blur Loose Powder juga dilengkapi oleh packaging lid & aplikator puff.

️Non-comedogenic Certified
️Acne-prone friendly
️Non-Clogging pores

How to Use :
1. Setelah penggunaan foundation, set makeup kamu dengan HOOMAN Under Control HD Loose Powder
2. Gunakan sponge/brush untuk mengambil bedak & tepuk-tepuk jika terlalu banyak
3. Fokus pada T-zone, area bawah mata, dan seluruh wajah
4. Don’t worry! Now everything is under control!

Ingredients :
Zea Mays (Corn) Starch, Talc, CI 77019, Nylon-12, Polymethyl Methacrylate, Caprylyl Glycol, Ethylhexylglycerin, Dimethicone, CI 77492, CI 77499, CI 77491, Methicone, Tocopherol
Talc, Aluminum Starch Octenylsuccinate, Boron Nitride, Silica, Nylon-12, Zea Mays (Corn) Starch, Magnesium Myristate, Caprylyl Glycol, Ethylhexylglycerin, Dimethicone, Triethoxycaprylylsilane, Hydrogen Dimethicone, Methicone, Macadamia Ternifolia Seed Oil, Tocopherol. May Contain : CI 77019, CI 77492, CI 77491, CI 77499.


020 Powder Brush : Soft & fluffy bristles brush for smooth powder application",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/9/14/a0cb87bd-9221-47fa-8b44-dfc4dcea7996.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-2-pcs-paket-party-proof-duo-hooman-powder-powder-brush-beige-bd77a?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Bedak Wajah']",somethinc
[FLASH SALE] SOMETHINC [2 PCS] Checkmatte Transferproof Lipstick - Lipstick Batang Transferproof - Ombre Pink,Rp174.240,"SOMETHINC Checkmatte Transferproof Lipstick [NEW SHADES AVAILABLE]

Checkmatte, like no other matte!

Formulasi transferproof dengan ColorGrip Technology yang menghasilkan pigmentasi tinggi & anti-geser, namun tetap nyaman hingga 16 jam. Di-desain untuk kulit Indonesia dengan 12 pilihan warna yang wearable setiap hari. Somethinc Checkmatte Transferproof Lipstick mampu blur garis & kerutan bibir, super ringan & tidak lengket di bibir. Feels like nothing, looks like everythinc!

Cara Pemakaian:

Aplikasikan Checkmatte transferproof Lipstick langsung pada bibir dan biarkan kering selama 2 menit untuk mengatur warna secara optimal

Ingredients:

Cyclopentasiloxane, Trimethylsiloxysilicate, Mica, Polyethylene, Polymethylsilsesquioxane, Calcium Sodium Borosilicate, Microcrystalline Wax, Ozokerite, Isohexadecane, Triethoxycaprylylsilane, Flavour, Calcium Oxide. May Contain : CI 77891, CI 77491, CI 77492, CI 77499, CI 16035:1, CI 15850:1, CI 15850:2, CI 15985:1 , CI 42090:2


01 Bishop NA18231301026
04 Grandmaster NA18231301030
05 Knight NA18231300737
06 Mage NA18231300736
07 Cold NA18231300745
09 Soleyn NA18231300747
10 Halo NA18231300740
11 Joker NA18231301031
12 Queen NA18231301275
13 Swipe NA18231300734
14 Witty NA18231300748
16 Paladin NA18231300739",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/11/11/c31d0eb2-827c-4052-aa8d-bbf2a4e0afda.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/flash-sale-somethinc-2-pcs-checkmatte-transferproof-lipstick-lipstick-batang-transferproof-ombre-pink-ee985?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lipstik']",somethinc
SOMETHINC [2 PCS] Double Toning Kulit Bebas Breakout - (Glow Maker Toner & Supple Power Toner),Rp290.400,"Isi Bundle : SOMETHINC GLOW MAKER AHA BHA PHA Clarifying Treatment Toner 100 ml SOMETHINC SUPPLE POWER Hyaluronic9+ Onsen Essence Toner 120 ml Product Description of SOMETHINC SUPPLE POWER Hyaluronic9+ Onsen Essence Toner Mineral Rich 2 in 1 Essence amp; Toner contains 79% Onsen Belgium Hot Spring Water amp; 9 Types of Hyaluronic Acid with different molecular weights deliver Deep Moisture inside amp; outside. pH Balancer amp; Helps to Prepare your skin to absorb next skincare step more effectively Ingredients : 79% Onsen-Sui, Water, Niacinamide, Butylene Glycol, 1,2-Hexanediol, Dipropylene Glycol, Chondrus Crispus(Carrageenan) Extract, Caprylyl Glycol, Saccharum Officinarum (Sugarcane) Extract, Betaine, Sodium Citrate, Propanediol, Polyglyceryl-10 Laurate, Sodium Hyaluronate, Citric Acid, Adenosine, Allantoin, Hyaluronic Acid, Plumeria Alba (Frangipani) Flower Oil, Ethylhexylglycerin, Hydrolyzed Hyaluronic Acid, Hydroxypropyltrimonium Hyaluronate, Hydrolyzed Sodium Hyaluronate, Sodium Acetylated Hyaluronate, Caffeine, PEG-9 Diglycidyl Ether/Sodium Hyaluronate, Potassium Hyaluronate, Tocopherol, Dimethylsilanol Hyaluronate, Sodium Benzoate. NA18211200622 Product Description of SOMETHINC GLOW MAKER AHA BHA PHA Clarifying Treatment Toner Daily Exfoliating Treatment Toner with low % acid concentration. 3% AHA (Glycolic Acid) , 0,01% BHA (Salicylic Acid) , 0,1% PHA (Lactobionic Acid) Get Rid of Dead Skin cells, Unclogged pores, Soften your skin texture, Even out skintone, Fight Acne, blackheads, amp; whiteheads. NOTE: - Avoid using Exfoliating products (3-7 days) after doing a medical treatment / microdermabrasion. - Switch the usage /Wait for 15-20minutes before using Niacinamide / Criously 24k Gold Vit C/ Level 1% Retinol .",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/9/14/39af1261-116c-4d08-aa3c-93fab33ca665.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-2-pcs-double-toning-kulit-bebas-breakout-glow-maker-toner-supple-power-toner?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Toner Wajah']",somethinc
SOMETHINC [2 PCS] Sunscreen On The Go - (Glowing Up Sunscreen Stick & Holyshield Sunscreen Corrector Serum),Rp241.120,"SUNSCREEN ON THE GO ( Sunscreen Serum + Glowing Up Sunscreen Stick) Bundle Holyshield! Sunscreen Comfort Corrector Serum SPF 50+ PA++++ Multitask Sunscreen SPF 50+ PA++++ melindungi kulit dari UVA amp; UVB, serta berfungsi sebagai color corrector yang menjadikan warna kulit tampak lebih merata amp; cerah. Bertekstur ringan sehingga cepat menyerap, tidak lengket, amp; memberikan Satin skin-like finish. Bersifat antioksidan amp; efektif menyamarkan kemerahan karena dikombinasikan dari bahan alami yang cocok untuk kulit sensitif seperti Natural Alpha-Bisabolol, Multi Vitamin amp; Horse Chestnut Seed Extracts. Ukuran:50ml No BPOM: NA18211700878 SOMETHINC Glowing Up Sunscreen Stick Transparent sunscreen stick dengan SPF50+ PA++++ yang mampu menangkal radiasi sinar UVA amp; UVB. Teksturnya ringan sehingga mudah menyerap, tidak lengket, tidak menyumbat pori-pori, sehingga tidak menggeser makeup. Sempurnakan perlindungan amp; tampilan dengan finish healthy glow yang tidak tampak kusam ataupun berminyak. Mudah diaplikasikan kapanpun amp; dimanapun, untuk semua jenis kulit. Ukuran: 15gr No BPOM: NA18211700956",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/9/15/db1a27a2-42a2-4a8a-81b1-a232010e79a1.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-2-pcs-sunscreen-on-the-go-glowing-up-sunscreen-stick-holyshield-sunscreen-corrector-serum?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Sunblock wajah']",somethinc
SOMETHINC BROW EMBLEM Microcara Brow Gel Waterproof - Clear,Rp80.750,"SOMETHINC BROW EMBLEM Microcara Brow Gel Waterproof

QUICK! Kurang dari 1 menit untuk mendapatkan sentuhan alis sempurna. Merupakan inovasi gel Formula yang sangat pigmented, tahan air, tidak mudah luntur, & tahan lama. Memiliki serat mikro lembut yang mudah menempel pada kulit & rambut untuk menciptakan alis yang tampak lebih penuh, tegas, & menjaga bentuk rambut tetap pada tempatnya. Butuh alis yang natural atau bold? Brow Emblem solusinya! Gunakan langsung atau jadikan top coat (lapisan) di atas pensil alis atau brow powder.

Cara Pemakaian :

1. Gunakkan langsung atau sebagai top coat (lapisan) di atas pensil alis/ brow powder, mulai dari sudut paling dalam.
2. Brush alis dengan gerakan ke atas & ke luar secara perlahan
3. Blend lebih sering untuk mendapatkan alis yang lebih tebal

Ingridients:

Aqua, Copernicia Cerifera (Carnauba) Wax, Propylene Glycol, Stearic Acid, Cetearyl Alcohol, Glyceryl Stearate, PEG-100 Stearate, PVP, Triethanolamine, Hydroxyethylcellulose, Phenoxyethanol, Caprylyl Glycol, May Contain : CI 77499, CI 77492, CI 77491

BPOM: NA11211200006",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/4/1/b0a06bbc-251b-41a9-8c3b-615d59514071.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-brow-emblem-microcara-brow-gel-waterproof-clear?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Eyebrow Kit', 'Eyebrow Mascara']",somethinc
[FLASH SALE] SOMETHINC 1% Pure Retinol + Squalane,Rp279.000,"1% Pure Retinol+Squalane

Versi paling murni amp; poten dari Retinol yang dikenal sebagai Gold Standard untuk membantu mencegah tanda penuaan dini bahkan di sekitar area mata. Merupakan Retinol berbasis oil yang sangat potent amp; stabil sehingga tidak mudah teroksidasi.
Dilengkapi dengan Squalane sebagai Natural Moisturizing Factors (NMF) untuk menjaga kekenyalan kulit. Gunakan pada malam hari amp; selalu gunakan sunscreen di pagi hari.

Ukuran: 20 ml
No BPOM: NA18212000282

Cara pemakaian:
Gunakan 5 - 10 tetes serum ke telapak tangan.
Tekan perlahan telapak tangan ke wajah yang telah dibersihkan dan tepuk-tepuk serum dengan gerakan ke luar dan ke atas sampai benar-benar merata ke wajah serta leher.
Tunggu selama 1-3 menit hingga produk terserap sepenuhnya.
Dapat digunakan setiap hari, pada malam hari.
Untuk pemula disarankan menggunakan produk selang satu hari (hari 1, hari 3, dst) agar kulit lebih terbiasa
Jangan dilayer dengan Vitamin C, AHA BHA amp; BENZOYL PEROXIDE (gunakan bergantian seperti 1 pagi hari dan 1 lagi di malam hari)

Jika kamu pemula skincare sedang menggunakan serum yang mengandung Niacinamide, gunakan di selang rutinitas. Misalkan, pagi = Niacinamide, malam = Retinol.

ALWAYS BUILD TOLERANCE BEFORE REGULARLY USE

Jika kamu pengguna pemula Retinol, disarankan untuk mencoba dosis 1x seminggu demi menghindari kemungkinan iritasi. Jika aman, silahkan tingkatkan intensitas penggunaan perlahan-lahan.

Ingredients: Squalane, Caprylic/Capric Triglyceride, Dipropylene Glycol, Retinol, Boswellia Serrata Gum, Tocopherol, BHT",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2025/1/23/bba3e868-adc7-4950-b406-af132c8e462b.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/flash-sale-somethinc-1-pure-retinol-squalane-1730811818823616393?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",somethinc
SOMETHINC Hylapore Away Solution,Rp118.750,"Hyalapore Away Solution Hempaskan masalah pori-pori besar amp; kulit berminyak dengan perawatan dari bahan-bahan Vegan seperti Cleome Gynandra Leaf Extract, Zinc PCA, Mastic Gum, amp; Palmitoyl Tripeptide-38. Telah teruji klinis dalam membantu mengencangkan pori-pori, membantu meredakan kemerahan pada kulit, amp; membantu mengontrol produksi sebum berlebih, sehingga pori-pori di permukaan wajah tampak mengecil. Ukuran: 20 ml No BPOM: NA18210105708 Jenis kulit: semua jenis kulit Cara pemakaian: Bersihkan wajah Oleskan 5 - 10 tetes serum ke telapak tangan. Tekan perlahan telapak tangan ke wajah, tepuk-tepuk serum dengan gerakan ke luar dan ke atas sampai merata ke wajah amp; leher. Tunggu selama 1-3 menit hingga produk terserap sepenuhnya. Dapat digunakan setiap hari (malam amp; siang). Your skin will love this because it #39;s: Vegan Friendly Fungal Acne Safe Suitable for Teenager (boleh dipakai dari umur 11 tahun ke atas) Ingredients: Water, Glycerin, Methylpropanediol, Pentylene Glycol, Propanediol, 1,2-Hexanediol, Zinc PCA, Ammonium Acryloyldimethyltaurate/VP Copolymer, Caprylic/Capric Triglyceride, Betaine, Butylene Glycol, Adenosine, Xanthan Gum, Cleome Gynandra Leaf Extract, Pistacia Lentiscus (Mastic) Gum, Ethylhexylglycerin, Hydrogenated Lecithin, Anthemis Nobilis Flower Extract, Melia Azadirachta Leaf Extract, Hydroxypropyl Cyclodextrin, Tromethamine, Phenethyl Alcohol, Melia Azadirachta Flower Extract, Coccinia Indica Fruit Extract, Solanum Melongena (Eggplant) Fruit Extract, Aloe Barbadensis Flower Extract, Allantoin, Caffeine, Ocimum Sanctum Leaf Extract, Curcuma Longa (Turmeric) Root Extract, Corallina Officinalis Extract, Palmitoyl Tripeptide-38, Tocopherol",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2022/5/10/6a643aa4-8408-461d-8dea-2970ad272140.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-hylapore-away-solution?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",somethinc
SOMETHINC ACNE SHOT AC Overnight Treatment Spot Cream - 10gr,Rp84.550,"ACNE SHOT AC Overnight Treatment Spot Cream :

Spot jerawat dalam bentuk pasta dengan kombinasi 10X Acne Combat Power untuk melawan bakteri penyebab jerawat, membantu mengeringkan jerawat sejak 12 jam*, mengurangi kemerahan, amp; membantu mengurangi tekstur kasar akibat jerawat tanpa meninggalkan bekas menghitam. Disarankan untuk digunakan di malam hari.

How to Use : Oleskan secara tipis merata menutupi area kulit yang berjerawat, biarkan semalaman.
Gunakan setelah pengaplikasian pelembab

Ingredients Aqua, Kaolin, Calamine Powder, Butylene Glycol, Bentonite, Glycerine, Propylene Glycol, Zinc Oxide, Sulfur, Salicylic Acid, Polyglyceryl-4 Caprate, Amylopectin, Xanthan Gum, Dextrin, Phenoxyethanol, Propanediol, Hydrogenated Lecithin, Rhodosorus Marinus Extract, 4-Isopropyl-m-cresol, Disodium EDTA, Ethylhexylglycerin, 10-Hydroxydecanoic Acid, Sebacic Acid, 1,10-Decanediol, Quaternium-73",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/10/6/5198e06f-3785-4f95-ae9c-4af6d92e36da.jpg.webp?ect=4g,https://www.tokopedia.com/somethinc/somethinc-acne-shot-ac-overnight-treatment-spot-cream-10gr?extParam=src%3Dshop%26whid%3D6131772&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",somethinc
