Title,Price,Description,Image URL,Link,Type,Brand
"[FLASHSALE] Whitelab Underarm Cream - Krim Pencerah Pemutih Ketiak Selangkangan Bokong Dan Lipatan Kulit Tubuh Dengan Niacinamide, BHA & Collagen [BPOM] - Underarm Cream",Rp132.000,"Whitelab Underarm Cream

Powerful Ingredients:
- Niacinamide: membantu mencerahkan area lipatan kulit yang gelap dan menyamarkan noda hitam serta kemerahan akibat bercukur.
- HyaluComplex10: kombinasi dari 10 jenis molekul Hyaluron “low to middle weight molecule” yang dapat meningkatkan dan mempertahankan level hidrasi pada lapisan kulit yang berbeda sehingga dapat menjaga kelembapan wajah sepanjang hari
- Marine Collagen: Collagen yang bersumber dari laut dengan kemurnian tinggi yang membantu merawat kehalusan, kelembutan, dan kekenyalan kulit

Benefits:
- Membantu mencerahkan lipatan kulit (siku, lutut, ketiak, dll)
- Merawat area lipatan kulit yang kasar
- Melembapkan & menutrisi area lipatan kulit
- Merawat kehalusan lipatan kulit

Cara pakai:
Oleskan Underarm Cream pada lipatan kulit yang gelap dan kasar seperti ketiak, siku, lutut, selangkangan, dan lainnya. Untuk hasil maksimal, gunakan pada pagi dan malam hari sehabis mandi.

Dermatologically Tested.
Dapat digunakan untuk semua jenis kulit.
Boleh dipakai dari umur 12 tahun keatas.
Bisa digunakan oleh ibu hamil & menyusui.

Isi: 20 gr
BPOM : NA18241902779",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/e61c851c396241729f3f0bb8a5edc21d~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/flashsale-whitelab-underarm-cream-krim-pencerah-pemutih-ketiak-selangkangan-bokong-dan-lipatan-kulit-tubuh-dengan-niacinamide-bha-collagen-bpom-1729569315230680720?extParam=whid%3D8408040%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perawatan Tubuh', 'Perawatan Kulit', 'Pemutih Tubuh & Ketiak']",whitelab
[SPECIAL WILLIE SALIM] - Whitelab [UPGRADE] N10-Dose+ 2.0 Brightening Serum Niacinamide 10% - Pencerah wajah - Upgraded Formula,Rp75.800,"Whitelab N10-Dose+ Brightening Serum - Niacinamide 10%

Powerful Ingredients:
- Niacinamide 10% (Highest Grade): menggunakan Niacinamide dengan grade terbaik yang memiliki kemurnian tinggi sehingga dapat bekerja lebih efektif untuk mencerahkan kulit, membuat pori-pori tampak lebih kecil, dan sebagai oil control
- Oxy229: Meningkatkan kemampuan sel kulit untuk meningkatkan supply oksigen untuk tampilan kulit lebih sehat, cerah, dan glowing
- HyaluComplex-10: kombinasi dari 10 jenis molekul Hyaluron “low to middle weight molecule” yang dapat meningkatkan dan mempertahankan level hidrasi pada lapisan kulit yang berbeda sehingga dapat menjaga kelembapan wajah sepanjang hari

Benefits:
'- Mencerahkan kulit & menyamarkan noda hitam secara maksimal
- Membuat pori-pori tampak lebih kecil & oil control
- Melembapkan & merawat kehalusan kulit

Cara pakai:
Tuangkan 2-4 tetes serum dan oleskan ke kulit wajah secara merata. Gunakan pada pagi dan malam hari.

Dermatologically Tested.
Dapat digunakan untuk semua jenis kulit.
Boleh dipakai dari umur 12 tahun keatas.
Bisa digunakan oleh ibu hamil & menyusui.

Isi : 20 ml
BPOM: NA18241902430
HALAL Certified",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/3345c5708deb4b9c8442009fe97b68c7~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/special-willie-salim-whitelab-upgrade-n10-dose-2-0-brightening-serum-niacinamide-10-pencerah-wajah-1729701027719579280?extParam=whid%3D8408040%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",whitelab
[FREE GIFT] Tempat Sabun Travel,Rp999.999,[FREE GIFT] Tempat Sabun Travel,https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/45e83ac9091d448ebd265e3616a13d82~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/free-gift-tempat-sabun-travel-1731016458178365072?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Rumah Tangga', 'Kamar Mandi', 'Tempat Sabun']",whitelab
"WHITELAB [UPGRADE] N10-DOSE+ 2.0 BRIGHTENING SERUM NIACINAMIDE 10% - SERUM PENCERAH WAJAH INTENSIF DENGAN NIACINAMIDE, HYALURONIC & COLLAGEN [BPOM] | Mencerahkan kulit secara maksimal, Menyamarkan noda Hitam, hiperpigmentasi, dan bekas jerawat | Aging - Upgraded Formula",Rp75.800,"Whitelab N10-Dose+ Brightening Serum - Niacinamide 10%

Powerful Ingredients:
- Niacinamide 10% (Highest Grade): menggunakan Niacinamide dengan grade terbaik yang memiliki kemurnian tinggi sehingga dapat bekerja lebih efektif untuk mencerahkan kulit, membuat pori-pori tampak lebih kecil, dan sebagai oil control
- Oxy229: Meningkatkan kemampuan sel kulit untuk meningkatkan supply oksigen untuk tampilan kulit lebih sehat, cerah, dan glowing
- HyaluComplex-10: kombinasi dari 10 jenis molekul Hyaluron “low to middle weight molecule” yang dapat meningkatkan dan mempertahankan level hidrasi pada lapisan kulit yang berbeda sehingga dapat menjaga kelembapan wajah sepanjang hari

Benefits:
'- Mencerahkan kulit & menyamarkan noda hitam secara maksimal
- Membuat pori-pori tampak lebih kecil & oil control
- Melembapkan & merawat kehalusan kulit

Cara pakai:
Tuangkan 2-4 tetes serum dan oleskan ke kulit wajah secara merata. Gunakan pada pagi dan malam hari.

Dermatologically Tested.
Dapat digunakan untuk semua jenis kulit.
Boleh dipakai dari umur 12 tahun keatas.
Bisa digunakan oleh ibu hamil & menyusui.

Isi : 20 ml
BPOM: NA18241902430
HALAL Certified",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/30cfe4b308ef45d6ab1d4185fa29a4a3~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/whitelab-upgrade-n10-dose-2-0-brightening-serum-niacinamide-10-serum-pencerah-wajah-intensif-dengan-niacinamide-hyaluronic-collagen-bpom-mencerahkan-kulit-secara-maksimal-menyamarkan-noda-hitam-hiperpigmentasi-dan-bekas-jerawat-aging-1729701049888114320?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",whitelab
Whitelab 2pcs Set Toner + Serum - Brightening Toner + N10 Dose,Rp114.100,"Whitelab Brightening Face Toner

Powerful Ingredients:
- Niacinamide: membantu mencerahkan kulit, menyamarkan noda gelap, dan membantu mengurangi minyak berlebih pada wajah
- HyaluComplex-10: kombinasi dari 10 jenis molekul Hyaluron “low to middle weight molecule” yang dapat meningkatkan dan mempertahankan level hidrasi pada lapisan kulit yang berbeda sehingga dapat menjaga kelembapan wajah sepanjang hari
- Marine Collagen: Collagen yang bersumber dari laut dengan kemurnian tinggi yang membantu merawat kehalusan, kelembutan, dan kekenyalan kulit

Benefits:
- Mencerahkan kulit secara maksimal
- Membersihkan wajah dari sisa kotoran dan debu
- Membantu melembapkan kulit
- Menyegarkan wajah menjadi tidak kusam

Cara Pakai:
Tuangkan toner secukupnya ke telapak tangan / kapas, usap lembut ke seluruh permukaan wajah dan leher yang telah dibersihkan.

Dermatologically Tested.
Dapat digunakan untuk semua jenis kulit.
Boleh dipakai dari umur 12 tahun keatas.
Bisa digunakan oleh ibu hamil & menyusui.

Isi 100 ml
BPOM: NA18221205551
HALAL Certified",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/b01f4e2fddfa4712ae9d387665857455~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/whitelab-2pcs-set-toner-serum-1729461143934240400?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",whitelab
WHITELAB GLOW BOOSTER C-DOSE+ DAY CREAM - PELEMBAP KRIM PAGI PENCERAH WAJAH UNTUK KULIT KERING DENGAN NIACINAMIDE & UV FILTER [BPOM] - Glow Booster Day Cream,Rp66.000,"Whitelab Glow Booster C-Dose+ Day Cream

Moisturizer dengan fungsi unik menyamarkan pori, menahan kilap minyak dengan matte effect technology, dan membuat kulit tampak lebih halus dan lembut. Kandungan EAA, NioVCS, dan Niacinamide mencerahkan, menyamarkan noda bekas jerawat dan merawat fungsi skin barrier. Ditambah dengan UV Filter yang mampu melindungi kulit dari sinar UV.

Powerful Ingredients:
- EAA 2%: Antioksidan sebagai lapisan skin barrier pada kulit untuk memberi perlindungan ekstra terhadap paparan sinar UVA dan UVB
- Nio-VCS 1.5%: 3-O Asam Etil Askorbat yang sudah terenkapsulasi dengan Teknologi Hybrid Niosome sehingga sangat stabil dan mampu terserap kulit dalam konsentrasi tinggi. Terbukti secara klinis memberikan efek mencerahkan 10x lebih baik dari Vitamin C reguler.
- Niacinamide: Membantu mencerahkan kulit, menyamarkan noda gelap, dan membantu mengurangi minyak berlebih pada wajah

Benefits:
- Mencerahkan kulit kusam
- Membantu menyerap Sebum & menyamarkan pori-pori
- Membantu mempertahankan kelembapan kulit

Cara Pakai:
Oleskan Day Cream pada siang hari ke kulit wajah dan leher secara merata. Untuk hasil yang lebih optimal, gunakan bersama rangkaian Whitelab lainnya.

Dermatologically Tested.
Dapat digunakan untuk semua jenis kulit.
Boleh dipakai dari umur 12 tahun keatas.
Bisa digunakan oleh ibu hamil & menyusui.

Isi: 20 gr
BPOM:
BARCODE:",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/3276d1695aad4b00a619d907cb2ebd12~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/whitelab-glow-booster-c-dose-day-cream-pelembap-krim-pagi-pencerah-wajah-untuk-kulit-kering-dengan-niacinamide-uv-filter-bpom-1730921486355695248?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Face Mist']",whitelab
WHITELAB [UPGRADE] N5-DOSE+ 2.0 BRIGHTENING SERUM - NIACINAMIDE 5% - SERUM CERAH MAKSIMAL UNTUK KULIT SENSITIF DAN BERMINYAK DENGAN OXY229 & HYALURONIC [BPOM] - Upgraded Formula,Rp66.700,"Whitelab N5-Dose+ Brightening Serum

Powerful Ingredients:
- Niacinamide 5% (Highest Grade): menggunakan Niacinamide dengan grade terbaik yang memiliki kemurnian tinggi sehingga dapat bekerja lebih efektif untuk mencerahkan kulit, merawat skin barrier, dan membantu mengurangi minyak berlebih pada wajah
- Oxy229: Meningkatkan kemampuan sel kulit untuk meningkatkan supply oksigen untuk tampilan kulit lebih sehat, cerah, dan glowing
- HyaluComplex-10: kombinasi dari 10 jenis molekul Hyaluron “low to middle weight molecule” yang dapat meningkatkan dan mempertahankan level hidrasi pada lapisan kulit yang berbeda sehingga dapat menjaga kelembapan wajah sepanjang hari

Benefits:
'- Mencerahkan kulit & mengurangi kemerahan secara maksimal
- Memperkuat skin barrier
- Melembapkan dan merawat keseimbangan sebum wajah

Cara pakai:
Tuangkan 2-4 tetes serum dan oleskan ke kulit wajah secara merata. Gunakan pada pagi dan malam hari.

Dermatologically Tested.
Dapat digunakan untuk semua jenis kulit.
Boleh dipakai dari umur 12 tahun keatas.
Bisa digunakan oleh ibu hamil & menyusui.

Isi : 20 ml
BPOM : NA18241902429
HALAL Certified",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/4ffc344684c04e1db1dcf182de26c217~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/whitelab-upgrade-n5-dose-2-0-brightening-serum-niacinamide-5-serum-cerah-maksimal-untuk-kulit-sensitif-dan-berminyak-dengan-oxy229-hyaluronic-bpom-1729701004149098128?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",whitelab
[FLASHSALE] Bundling Whitelab Brightening Day Cream & Whitelab Brightening Night Cream (New Packaging) - Day Cream & Night Cream,Rp250.000,"Whitelab Brightening Day Cream & Whitelab Brightening Night Cream

Whitelab Brightening Day Cream

Diformulasikan dengan kekuatan 3 kandungan utama Niacinamide, HyaluComplex10 & Marine Collagen yang dapat secara efektif membantu menjaga kelembapan kulit, mencerahkan kulit secara maksimal, melindungi kulit dari sinar UV, dan menyamarkan noda bekas jerawat, sehingga kulit tampak lebih lembap, halus, dan lembut.

Powerful Ingredients:
- Niacinamide: membantu mencerahkan kulit, menyamarkan noda gelap, dan membantu mengurangi minyak berlebih pada wajah
- HyaluComplex10: kombinasi dari 10 jenis molekul Hyaluron “low to middle weight molecule” yang dapat meningkatkan dan mempertahankan level hidrasi pada lapisan kulit yang berbeda sehingga dapat menjaga kelembapan wajah sepanjang hari
- Marine Collagen: Collagen yang bersumber dari laut dengan kemurnian tinggi yang membantu merawat kehalusan, kelembutan, dan kekenyalan kulit",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/cc540e69b7a845eba127323d6f55d8cb~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/flashsale-bundling-whitelab-brightening-day-cream-whitelab-brightening-night-cream-new-packaging-1731357124130080400?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Face Mist']",whitelab
[FLASHSALE] [NEW FORMULA] WHITELAB N-DOSE+ 2.0 INTENSIVE BRIGHTENING ESSENCE TONER - TONER PENCERAH WAJAH ANTI KUSAM & MELEMBAPKAN DENGAN AHA [BPOM] - Brightening Toner,Rp86.000,"Whitelab N-Dose+ Intense Brightening Essence Toner

Toner untuk membantu mengembalikan kesegaran dan kelembapan dan ph kulit alami, mengeskfoliasi secara gentle, merawat kelembapan, dan kehalusan kulit wajah, sekaligus menutrisi kulit wajah sehingga kulit tampak cerah dan sehat.

Powerful Ingredients:
- Niacinamide 99.9% (Highest Grade): menggunakan Niacinamide dengan grade terbaik yang memiliki kemurnian tinggi sehingga dapat bekerja lebih efektif untuk mencerahkan kulit, merawat skin barrier, dan membantu mengurangi minyak berlebih pada wajah
- Oxy229: Meningkatkan kemampuan sel kulit untuk meningkatkan supply oksigen sehingga menghasilkan energi untuk tampilan kulit lebih sehat, cerah, dan glowing
- AHA: Membantu mengangkat sel kulit mati, mencerahkan, dan memudarkan hiperpigmentasi kulit

Benefits:
- Membersihkan sisa debu dan kotoran
- Menutrisi kulit wajah sehingga kulit wajah tampak cerah dan sehat
- Merawat kelembapan & kehalusan kulit wajah.

Cara Pakai:
Tuangkan toner secukupnya ke telapak tangan / kapas, usap lembut ke seluruh permukaan wajah dan leher yang telah dibersihkan.

Dermatologist Tested
Dapat digunakan untuk semua jenis kulit.
Boleh dipakai dari umur 12 tahun keatas.
Bisa digunakan oleh ibu hamil & menyusui.

Isi 100 ml
BPOM:
BARCODE:",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/ccc929accf0d4a3a9d32b05ec92d4b60~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/flashsale-new-formula-whitelab-n-dose-2-0-intensive-brightening-essence-toner-toner-pencerah-wajah-anti-kusam-melembapkan-dengan-aha-bpom-1729460909795214992?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Toner Wajah']",whitelab
"Whitelab Cera-Mug Barrier Moisturizing Gel - Pelembap Kulit Wajah Kering Perbaiki Skin Barrier Siang Malam Dengan Hyaluronic, Ceramide [BPOM] - 20 gr",Rp64.700,"Whitelab Cera-Mug Barrier Moisturizing Gel

Powerful Ingredients:
• Ceramide-4: kombinasi dari 4 jenis esensial Ceramide (Ceramide I, III, VI, Ceramide Prekursor) yang dapat membantu meningkatkan fungsi barrier wajah, mencegah Transepidermal Water Loss (TEWL), mengurangi tanda-tanda sensitivitas kulit, meningkatkan kelembaban dan mempertahankan level hidrasi kulit wajah
• Mugwort: kandungan yang sangat populer di Korea yang kaya akan antioksidan dan bermanfaat untuk menenangkan kulit yang kemerahan / iritasi, mengontrol produksi minyak berlebih, melembapkan kulit, serta membantu merawat kulit yang berjerawat
• HyaluComplex-10: kombinasi dari 10 jenis molekul Hyaluron “low to middle weight molecule” yang dapat meningkatkan dan mempertahankan level hidrasi pada lapisan kulit yang berbeda sehingga dapat menjaga kelembapan wajah sepanjang hari

Benefits:
- Mengunci kelembapan wajah selama 48 jam*
- Merawat dan membantu meningkatkan fungsi skin barrier wajah sehingga wajah tampak sehat dan cerah
- Mempertahankan level hidrasi kulit wajah
- Membantu menenangkan kulit yang iritasi dan kemerahan
- Merawat kekenyalan dan kehalusan kulit wajah
- Menyamarkan tanda-tanda penuaan dini pada kulit wajah

Cara pakai:
Oleskan Moisturizing Gel ke kulit wajah dan leher secara merata. Gunakan pada pagi dan malam hari.

Dermatologically Tested.
Dapat digunakan untuk semua jenis kulit.
Boleh dipakai dari umur 12 tahun keatas.
Bisa digunakan oleh ibu hamil & menyusui.

Isi : 20gr & 40gr
BPOM : NA18240114729
*Berdasarkan hasil uji klinis laboratorium pada subjek uji Indonesia",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/ab0104efbf6548a3af693501a726cca3~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/whitelab-cera-mug-barrier-moisturizing-gel-pelembap-kulit-wajah-kering-perbaiki-skin-barrier-siang-malam-dengan-hyaluronic-ceramide-bpom-1729566532964813456?extParam=whid%3D8408040%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Face Mist']",whitelab
[FREE GIFT] Whitelab Gimmick - Gula Pasir Orpa 250gr,Rp999.999,[FREE GIFT] Whitelab Gimmick - Gula Pasir Orpa 250gr,https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/4ddfcef9546b42d89fe2c20f405c7185~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/free-gift-whitelab-gimmick-gula-pasir-orpa-250gr-1731712255325996688?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Makanan & Minuman', 'Bumbu & Bahan Masakan', 'Gula']",whitelab
[FREE GIFT] WHITELAB Gimmick - Baggu/Bagcu Shopping Bag,Rp999.999,[FREE GIFT] WHITELAB Gimmick - Baggu/Bagcu Shopping Bag,https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/be30bc2a18944eb3ae2f213328522e5b~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/free-gift-whitelab-gimmick-baggu-bagcu-shopping-bag-1730929019025917584?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Fashion Wanita', 'Tas Wanita', 'Tote Bag']",whitelab
Whitelab Bakuchiol Treatment Serum - Atasi Jerawat Dan Bruntusan Alternatif Retinol Dengan Bakuchiol & Hyaglutamic [BPOM] - Bakuchiol New Packaging,Rp66.000,"Whitelab Bakuchiol Treatment Serum

Powerful Ingredients:
- Bakuchiol 1%: sebagai alternatif Retinol yang dapat meremajakan kulit dan menyamarkan tanda penuaan
- Willow Bark Extract: membersihkan pori dari komedo & sebum berlebih pemicu timbulnya jerawat
- Hyaglutamic 10000 : kombinasi inovasi gabungan Hyaluron dan Polyglutamic Acid 10000 ppm yang dapat meningkatkan kelembapan kulit, serta merawat kekencangan dan kekenyalan kulit.

Benefits:
- Merawat tekstur serta mempertahankan elastisitas kulit
- Merawat kulit berjerawat, bruntusan & berminyak
- Menyamarkan garis halus, kerutan & bekas jerawat
- Membantu melembapkan & menghidrasi kulit

Cara pakai:
Tuangkan 2-4 tetes serum dan oleskan ke kulit wajah secara merata. Gunakan pada pagi dan malam hari.

Dermatologically Tested.
Dapat digunakan untuk semua jenis kulit.
Boleh dipakai dari umur 12 tahun keatas.
Bisa digunakan oleh ibu hamil & menyusui.

Isi: 20 ml
BPOM : NA18242000741
HALAL Certified",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/bc5cb639da1a465a977c4562c3312f1c~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/whitelab-bakuchiol-treatment-serum-atasi-jerawat-dan-bruntusan-alternatif-retinol-dengan-bakuchiol-hyaglutamic-bpom-1729614796955683472?extParam=whid%3D8408040%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",whitelab
"Whitelab Official 5pcs N-Dose+ Brightening Paket Wajah - Facial Wash, Toner, Serum, with Day & Night Cream | Membantu untuk Mencerahkan Muka, Moisturizer - Brightening Kit",Rp247.500,"Whitelab Brightening Paket Wajah & Serum - Pencerah, Pemutih, Anti Kusam Dengan Niacinamide, Hyaluronic, Collagen BPOM]

Isi: Facial Wash + Toner + Day Cream + Nite Cream + Brightening Serum
Pilih Varian Serum:
1. Whitelab N10-Dose+ Brightening Serum
2. Whitelab N5-Dose+ Brightening Serum
3. Whitelab A-Dose+ Glowing Serum
4. Whitelab C-Dose+ Brightening Serum
5. Whitelab Glow Booster serum Kit



Powerful Ingredients:
- Niacinamide bekerja maksimal dalam mencerahkan kulit, menyamarkan noda gelap, hiperpigmentasi dan bekas jerawat, mengontrol produksi sebum serta menyamarkan garis halus dan kerutan.
- HyaluComplex-10 yang terdiri dari 10 jenis molekul Hyaluron “low to middle weight molecule” dapat berpenetrasi secara bersamaan pada lapisan kulit yang berbeda dan membentuk moisture barrier sehingga menjaga kelembaban wajah sepanjang hari.
- Marine Collagen yang lebih mudah berpenetrasi ke dalam kulit membantu merawat kehalusan dan kelembutan kulit serta membantu merawat kekenyalan kulit.

Fungsi:
- Mencerahkan wajah
- Membantu menghilangkan noda di wajah
- Membantu menghilangkan bekas jerawat
- Melembabkan kulit
- Wajah tampak awet muda
- Mengecilkan pori-pori
- Menghaluskan wajah
- Membersihkan wajah secara maksimal
- Menutrisi kulit
- Mengandung SPF 20 PA++ untuk melindungi wajah dari sinar UV
- Kulit wajah menjadi kenyal

Cara pakai:
- Cuci muka menggunakan Whitelab Brightening Facial wash, lalu bilas dengan air dan keringkan
- Gunakan Whitelab Brightening Toner dengan kapas atau dioles langsung
- Gunakan 2-3 tetes Whitelab Brightening Serum
- Oleskan Day Cream (pagi) atau Night Cream (malam) pada wajah.

Dermatologically Tested
Untuk Semua Jenis Kulit.
Boleh dipakai dari umur 12 tahun keatas.
Semua boleh digunakan untuk ibu hamil dan menyusui.

BPOM
Brightening Facial Wash : NA1822120555
Brightening Toner : NA18221205551
Brightening Day Cream : NA18220109425
Brightening Night Cream : NA18220109602
N10-Dose+ Brightening Serum :NA18221902521
N5-Dose+ Brightening Serum : NA18221902936
A-Dose+ Glowing Serum : NA18221902266
C-Dose+ Brightening Serum : NA18211902642
Glow Booster Serum: NA18211902642
Whitelab, not your ordinary skincare!",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/cd43c176be1041668e0dc2b6f0b27a33~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/whitelab-official-5pcs-n-dose-brightening-paket-wajah-facial-wash-toner-serum-with-day-night-cream-membantu-untuk-mencerahkan-muka-moisturizer-1729860974132497040?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",whitelab
"[FLASHSALE] Whitelab 5pcs Paket Acne Lengkap - Facial Wash, Toner, Serum, Moisturizer, Acne Cream Paket Skincare Wajah Berjerawat - 5pcs w/ Facial Wash",Rp633.200,"Whitelab Acne Care Moisturizer Gel
Diformulasikan dengan kekuatan 3 kandungan utama BHA, Mugwort, dan Tea Tree yang dapat membantu merawat kulit berjerawat, menenangkan kulit yang iritasi dan kemerahan akibat jerawat, mengurangi produksi minyak berlebih, serta membantu meningkatkan level hidrasi kulit wajah. Kulit tampak lebih lembap, halus, dan sehat.

Powerful Ingredients:
- BHA: merawat kulit berjerawat dan membantu melawan bakteri penyebab jerawat
- Mugwort: kaya akan antioksidan dan menenangkan kulit yang iritasi
- Tea Tree: membantu mengurangi jerawat dan minyak berlebih pada kulit

Benefits:
- Mengurangi dan meredakan jerawat pada wajah
- Mengurangi produksi minyak berlebih
- Membantu meningkatkan level hidrasi kulit wajah
- Merawat kelembapan dan kehalusan kulit
- Menenangkan kulit yang iritasi dan kemerahan akibat jerawat

Hasil Consumer Test:
Dalam 7 hari:
1. 96% setuju jerawat tampak berkurang*
2. 91% setuju minyak pada wajah berkurang*
Cara pakai:
Oleskan ke kulit wajah dan leher secara merata. Gunakan pada pagi dan malam hari.

Dermatologically Tested.
Non Acnegenic.
Non Comedogenic.
Perfume Free.
Boleh dipakai dari umur 12 tahun keatas.
Bisa digunakan oleh ibu hamil & menyusui.

Isi : 20 g
BPOM : NA18230106672
Barcode : 8997220244760
*Berdasarkan uji quantitative pada wanita Indonesia, hasil dapat berbeda kepada setiap individu",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/521e45addf0644a089b1efc77d72d56b~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/flashsale-whitelab-5pcs-paket-acne-lengkap-facial-wash-toner-serum-moisturizer-acne-cream-paket-skincare-wajah-berjerawat-1729881893688871568?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perawatan Tubuh', 'Perawatan Kulit', 'Penghilang Bekas Jerawat']",whitelab
"[FLASHSALE] Whitelab 4pcs Brightening Paket Wajah - Facial Wash, Toner, Serum, with Cera-mug Moisturizing Gel Paket Skincare Kusam Mencerahkan Membersihkan Muka - Brightening Kit + N10-Dose, 20gr",Rp502.000,"Whitelab 4pcs Brightening Paket Wajah - Facial Wash, Toner, Serum, with Cera-mug Moisturizing Gel Paket Skincare

Powerful Ingredients:
-Niacinamide berperan untuk mencerahkan kulit, melembabkan kulit, menyamarkan noda hitam, serta membantu mengatasi jerawat.
-Collagen berperan penting untuk meningkatkan elastisitas kulit dan mencegah tanda penuaan kulitmu.

Fungsi:
- Mencerahkan kulit secara maksimal
- Menyamarkan noda di wajah
- Melembabkan kulit wajah
- Mencegah penuaan dini
- Mengontrol minyak berlebih
- Kulit halus, kenyal, dan tidak kusam
- Mengandung SPF 20 PA++ Melindungi kulit dari sinar UV
- Dapat digunakan untuk semua jenis kulit

Cara pakai: Cuci muka dengan Whitelab Facial Wash, kemudian pakai tonernya, lalu Teteskan 2-3 tetes Whitelab Brightening Face Serum, lalu usapkan pada kulit wajah yang telah dibersihkan hingga batas leher.
Gunakan face serum setelah menggunakan toner dan sebelum menggunakan day cream / night cream.

dermatologically Tested
Untuk semua jenis kulit.
Suitable for Acne Prone & Sensitive Skin.
Dapat digunakan oleh ibu hamil & menyusui.
BPOM.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/42ebbfc3d5904da8bbf532d06a18dc1e~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/flashsale-whitelab-4pcs-brightening-paket-wajah-facial-wash-toner-serum-with-cera-mug-moisturizing-gel-paket-skincare-kusam-mencerahkan-membersihkan-muka-1729881981793766032?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",whitelab
